name,ra,dec,PU_X,significance,F_b,HR_hms,P_inter,P_intra,G,J,W1,cp_counts,CSC_flags,Class,Class_prob,Class_prob_e,conf_flag,CT,PU_TeV,TeV_extent,true_Class,P_AGN,P_CV,P_HM-STAR,P_LM-STAR,P_HMXB,P_LMXB,P_NS,P_YSO,e_P_AGN,e_P_CV,e_P_HM-STAR,e_P_LM-STAR,e_P_HMXB,e_P_LMXB,e_P_NS,e_P_YSO
2CXO J110558.0-585423,166.49195833333332,-58.906425,1.23,6.82,5.184435962466351e-15,-0.21071452523962803,,1.0,16.094446,14.399999618530272,13.716,9,,YSO,0.38069,0.08755278059199141,0.0,0.6530236748354827,12.0,point,,0.0022299999999999998,0.11712,0.057870000000000005,0.25235,0.02361,0.164,0.00213,0.38069,0.004727520433530611,0.09004562073645679,0.04540732237123132,0.10897914458259411,0.02613715843489975,0.07965264932533347,0.005796265754491994,0.08755278059199141
2CXO J110558.3-584739,166.49308333333332,-58.79430277777777,1.32,3.49,2.7200817322587106e-15,-0.38283137009444795,,0.99,15.873018,13.739999771118164,12.872,9,conf,YSO,0.36046,0.15089319784919794,0.0,0.013734371533521462,12.0,point,,0.00099,0.04259,0.15562,0.3564,0.03239,0.05138,0.00017,0.36046,0.0033061807014787992,0.035290754275551214,0.1210101609744366,0.1447155229496221,0.04395133239868411,0.05918106114288583,0.0015077709950033441,0.15089319784919794
2CXO J110559.1-584802,166.49629166666665,-58.8008,2.48,5.33,4.5227903895277415e-15,-0.0076667181889665545,,0.454,18.109629,14.855999946594238,,6,conf,YSO,0.391,0.14631202003665728,0.0,0.3508676529542709,12.0,point,,0.00877,0.14334,0.0257,0.3,0.03105,0.08214,0.018,0.391,0.01135411890091062,0.10775089166524174,0.03124237644748052,0.11304503164305454,0.044855428985904375,0.06174165880855841,0.024855941298164857,0.14631202003665728
2CXO J110559.9-585315,166.49975,-58.88753055555556,1.41,6.62,6.030116349155843e-15,-0.6407501763784029,,0.608,17.859722,,,1,extent,LMXB,0.43869,0.13405653678599583,0.0,0.6307554994548944,12.0,point,,0.00166,0.038579999999999996,0.13206,0.10971,2.9999999999999997e-05,0.43869,0.26750999999999997,0.01176,0.005410515102434673,0.022818946169889255,0.044709678542295024,0.050276670968190024,0.0005471740119919801,0.13405653678599583,0.13733229794938995,0.011288482175643893
2CXO J110600.0-585211,166.50029166666664,-58.86974722222222,2.18,3.58,2.612086388392442e-15,-0.20117702474216748,,0.831,13.759273,12.73900032043457,12.326,9,,LM-STAR,0.7733099999999999,0.18882160230624426,1.0,2.01035433719824,12.0,point,,0.00091,0.0456,0.12660000000000002,0.7733099999999999,0.00884,0.0244,2.9999999999999997e-05,0.020309999999999998,0.0031752136907587775,0.04829256849839497,0.13286795661066628,0.18882160230624426,0.02028462141292919,0.04165303080179133,0.0005471740119919801,0.021209756098403258
2CXO J110601.1-584847,166.50479166666665,-58.813091666666665,1.29,4.67,3.206418683972416e-15,-0.5463650578091077,,0.187,12.649175,11.71500015258789,11.193,9,,LM-STAR,0.96796,0.045936353235194356,1.0,11.251693078987866,12.0,point,,0.00011,0.00331,0.02431,0.96796,0.00102,0.0007099999999999999,0.0,0.0025800000000000003,0.0010435463521037234,0.007375520205266767,0.037931025067385965,0.045936353235194356,0.004021911955249118,0.004051211215465359,0.0,0.0066020593141221644
2CXO J110601.1-585025,166.50487499999997,-58.84031111111111,0.88,10.16,9.131957782211927e-15,-0.8289091635745717,,0.136,12.141655,11.270000457763672,10.888,8,,LM-STAR,0.96135,0.046892178200381905,1.0,10.273481423327665,12.0,point,,2e-05,0.0003,0.03597,0.96135,1e-05,0.00035,0.0,0.002,0.0004469897088298564,0.0018202508929577022,0.04318244809901153,0.046892178200381905,0.0003162277660168378,0.002404845791996502,0.0,0.006069335782178878
2CXO J110601.8-585356,166.50787499999996,-58.89904444444444,2.63,3.29,3.742879812331757e-15,0.1212690661033388,,0.461,18.089134,15.482999801635742,14.29,8,,YSO,0.38936000000000004,0.1345231834550718,0.0,0.5487003213971298,12.0,point,,0.009630000000000001,0.23599,0.01893,0.17607,0.037160000000000006,0.10990000000000001,0.02296,0.38936000000000004,0.012309127288911051,0.14499187060846733,0.031685312986604035,0.16070557358530344,0.05704374100975837,0.07964253218559117,0.03163920731370242,0.1345231834550718
2CXO J110602.0-585121,166.50874999999996,-58.85606388888889,2.69,2.72,1.9746846950432547e-15,0.11196400966757271,,,19.57795,16.267000198364258,15.439,8,,YSO,0.31673,0.09980966420677452,0.0,0.05073742985011777,12.0,point,,0.06972,0.30587000000000003,0.03567,0.09629,0.03207,0.10235000000000001,0.0413,0.31673,0.04168764156748928,0.11423349943161332,0.024210271316886096,0.08379115022994288,0.04222556214069975,0.04892618185870703,0.030767786021367496,0.09980966420677452
2CXO J110604.5-584701,166.51887499999995,-58.783627777777774,1.93,2.73,1.736564737118105e-15,0.17162671022781,,0.919,18.564243,16.216999053955078,17.267,8,,YSO,0.35938,0.12723208559008845,0.0,0.3689283474450067,12.0,point,,0.037160000000000006,0.25903000000000004,0.04514,0.047700000000000006,0.026789999999999998,0.21522,0.00958,0.35938,0.031609073594990635,0.14477195176558896,0.03812655287373925,0.06510413618617908,0.037196498215282,0.07283856847204688,0.01171156525664954,0.12723208559008845
2CXO J110604.7-585259,166.51991666666663,-58.88321111111111,1.28,4.27,5.692847090144396e-15,0.578120729002775,,0.906,,,,0,,AGN,0.6986,0.1781363875590064,0.0,1.506823540380228,12.0,point,,0.6986,0.01193,0.01715,0.00058,2.9999999999999997e-05,0.1854,0.0831,0.00321,0.1781363875590064,0.02074139111306919,0.021029020893035415,0.004084149884649226,0.00054717401199198,0.16244761995556986,0.07306523474627673,0.007269714488805508
2CXO J110605.2-584912,166.5218333333333,-58.82013611111111,2.19,2.8,2.783109496952761e-15,0.28724029782750665,,0.447,,,13.993,2,,CV,0.31223,0.1302424285330636,0.0,0.183983267740542,12.0,point,,0.06593,0.31223,0.06182,0.04488,0.0208,0.20498,0.01815,0.27121,0.03806026384148805,0.1302424285330636,0.04743983703743237,0.05052066842330904,0.020842130274863806,0.06661108493814404,0.016375153301439516,0.09271262875968694
2CXO J110605.6-585334,166.52374999999995,-58.89278611111112,1.11,8.75,1.5182133181673552e-14,0.6683102039956755,,0.877,,,,0,,NS,0.37394,0.1567145042293017,0.0,0.021931339410728445,12.0,point,,0.17978,0.0725,0.00602,0.00011,0.0,0.36607999999999996,0.37394,0.00157,0.2352464505417509,0.059210268162336946,0.014407191508658677,0.0012998421402576508,0.0,0.20167673913247183,0.1567145042293017,0.004006388791811293
2CXO J110605.9-585032,166.52462499999996,-58.84238611111111,1.24,6.89,6.1227755814533615e-15,-0.21508643295978874,,0.923,16.905848,13.843999862670898,12.924,7,,YSO,0.59,0.09784566302996657,1.0,3.003324457260085,12.0,point,,0.024,0.05028,0.09207000000000001,0.13426,0.01057,0.07196000000000001,0.02686,0.59,0.019041075667161303,0.027097155862854962,0.042251630741313426,0.05389951351874668,0.015165919197500202,0.04683323341124068,0.02397739175380247,0.09784566302996657
2CXO J110610.0-584935,166.5418333333333,-58.82655555555556,2.52,3.29,4.893776730168832e-15,0.16629672415085803,,,13.605344,12.461000442504885,,6,,LM-STAR,0.5779,0.13140417442782032,0.0,1.4342881726229382,12.0,point,,0.00158,0.048490000000000005,0.25804000000000005,0.5779,0.010870000000000001,0.04521,0.00034,0.05757,0.00413771926557623,0.041074408175979925,0.09160540349755544,0.13140417442782032,0.017077316379769232,0.04206096795159409,0.0019718743084406504,0.03921904171742642
2CXO J110610.7-585154,166.5448333333333,-58.865075,1.02,8.9,1.2495404230878396e-14,-0.1276469308658673,,1.0,18.122236,15.843999862670898,14.474695067671416,8,,YSO,0.47725,0.13890151594252353,0.0,0.7698088802884814,12.0,point,,0.008199999999999999,0.21411000000000002,0.0005,0.03386,0.0043,0.25845999999999997,0.00332,0.47725,0.011861732617990547,0.1178537118524376,0.00222597281091997,0.03155148009041568,0.011001410410989638,0.1453118850746351,0.007472177288677875,0.13890151594252353
2CXO J110611.2-584956,166.54674999999995,-58.83243611111112,3.39,2.22,2.328982876467346e-15,0.08121175957866648,,0.792,18.630049,15.871000289916992,15.787,8,,YSO,0.32824000000000003,0.11877883149286665,0.0,0.37319184372813435,12.0,point,,0.00883,0.23767000000000002,0.02588,0.23645,0.02794,0.1227,0.01229,0.32824000000000003,0.013308200787792783,0.12391135995188299,0.03212876994000638,0.11127569267265774,0.054937915637331663,0.07143397519957026,0.017514641379790318,0.11877883149286665
2CXO J110614.8-585237,166.56191666666666,-58.877116666666666,1.79,5.47,6.353638077905548e-15,-0.012534248398958418,,0.85,17.09351,15.145999908447266,14.336,8,conf,YSO,0.37423,0.14763266069031764,0.0,0.09314975452421767,12.0,point,,0.00331,0.34181,0.01472,0.07819,0.02624,0.15436000000000002,0.00714,0.37423,0.0085097776890067,0.2004090509125964,0.024599323704661613,0.09331737261642141,0.05622475988053327,0.08071868374735745,0.015945992433043312,0.14763266069031764
2CXO J110615.4-585256,166.5643333333333,-58.88222777777778,3.9,3.84,2.637250848016101e-15,-0.25332127675954397,,,11.761152,11.020000457763672,10.69,9,conf,LM-STAR,0.86509,0.14618879253575856,1.0,2.660785850560821,12.0,point,,0.00020999999999999998,0.00267,0.12376999999999999,0.86509,0.00197,0.0018700000000000001,2.9999999999999997e-05,0.00439,0.0015679152905556987,0.007670067139858028,0.13242062649875336,0.14618879253575856,0.008017691898756361,0.007941420916068245,0.0005471740119919801,0.009344261084495408
2CXO J110616.0-585037,166.56704166666665,-58.843694444444445,2.52,4.5,5.3538209678933956e-15,0.6089443505223165,,0.079,19.396423,,,3,extent,LMXB,0.25079,0.07172601006971269,0.0,0.21932962854734273,12.0,point,,0.21902000000000002,0.18309999999999998,0.04997,0.00626,0.02666,0.25079,0.06362000000000001,0.20058,0.07312446093330723,0.07009067486265702,0.02574027314660165,0.013273604958284268,0.018809524135346912,0.07172601006971269,0.05782074747734448,0.08470323629140884
2CXO J110619.6-584931,166.5818333333333,-58.82535833333333,4.6,3.64,5.96483552685584e-15,0.037919496494065355,,0.448,13.542815,12.385000228881836,11.937,9,,LM-STAR,0.70878,0.19339470807939166,1.0,2.003011781025442,12.0,point,,0.0016600000000000002,0.09508,0.10476,0.70878,0.02178,0.032119999999999996,7.000000000000001e-05,0.03575,0.004320076742728427,0.07487188657566601,0.10816118176703343,0.19339470807939166,0.03555975388126438,0.04511697176386224,0.0008341437500789635,0.030327500016606338
2CXO J110621.8-585133,166.5908333333333,-58.85927222222222,2.07,6.96,1.5831702782144853e-14,0.7253960655466107,,0.001,,,,0,extent,CV,0.51086,0.11858719713073303,0.0,1.2894965998295354,12.0,point,,0.06489,0.51086,0.03836,0.0033200000000000005,0.00867,0.23255,0.08886,0.05249,0.04783383714459851,0.11858719713073303,0.02766723469875288,0.006149423990538901,0.011236429920457718,0.09724121221659758,0.05995744570355963,0.04265582515225115
2CXO J110622.2-584951,166.59283333333332,-58.830869444444446,2.87,5.76,6.418896741693674e-15,-0.6002433360744548,,0.599,12.028834,11.223999977111816,10.954,9,,LM-STAR,0.9119299999999999,0.08062304369828256,1.0,5.31470174140712,12.0,point,,5e-05,0.00151,0.08259,0.9119299999999999,0.00017,0.0008200000000000001,0.0,0.0029300000000000003,0.0010481405433426373,0.005463492449866639,0.07542334241188588,0.08062304369828256,0.0013685660279916993,0.004598776875295076,0.0,0.008636532272254282
2CXO J110435.9-584520,166.14966666666663,-58.75575833333333,0.92,9.37,1.1078062314460444e-14,-0.23409505558796057,,0.997,7.413162,6.006,5.362,9,,,,,,,12.0,point,LM-STAR,,,,,,,,,,,,,,,,
2CXO J110457.9-584742,166.24166666666665,-58.79505,0.79,5.03,1.796834395706479e-15,-0.7382768488510001,,0.592,8.389723,8.21,8.136,9,,,,,,,12.0,point,LM-STAR,,,,,,,,,,,,,,,,
