AGN,CV,HM-STAR,HMXB,LM-STAR,LMXB,NS,YSO,Class,Class_prob,name
0.0,0.27955555555555556,0.0011111111111111111,0.008444444444444444,0.2894179894179893,0.07325925925925926,0.0008333333333333334,0.34737830687830706,YSO,0.34737830687830706,2CXO J110442.7-585411
0.0,0.016937169312169313,0.6043248563553978,0.09001608204267235,0.08651527042656837,0.0,0.0,0.20220662186319233,HM-STAR,0.6043248563553978,2CXO J110443.6-585425
0.0037766490225634207,0.2535496910316546,0.08082598357111975,0.0,0.02336905789086826,0.4589462852804987,0.009132450269332437,0.17039988293396277,LMXB,0.4589462852804987,2CXO J110443.6-585132
0.0,0.0,0.017563344073336574,0.0,0.9662110253881495,0.0,0.0,0.016225630538513974,LM-STAR,0.9662110253881495,2CXO J110444.6-584941
0.14529800457764833,0.038281352380642605,0.004239872683702616,0.0,0.0645634373692791,0.663464623116715,0.07692601140750535,0.007226698464507117,LMXB,0.663464623116715,2CXO J110445.0-585009
0.9794136123748413,0.0022222222222222222,0.004406318082788671,0.0,0.0,0.0005004587499531887,0.013457388570194781,0.0,AGN,0.9794136123748413,2CXO J110445.4-584807
0.0,0.011043859649122807,0.033166666666666664,0.0016666666666666668,0.7334482038429406,0.0,0.0,0.22067460317460322,LM-STAR,0.7334482038429406,2CXO J110448.4-584833
0.06301015134736065,0.5152460317460318,0.06916906607604281,0.08805555555555557,0.010833333333333334,0.10900664451827242,0.007758582502768549,0.13692063492063491,CV,0.5152460317460318,2CXO J110449.9-585549
0.0,0.0,0.001796807719621782,0.0,0.9968664506307531,0.0,0.0,0.0013367416496250853,LM-STAR,0.9968664506307531,2CXO J110450.0-585559
0.0,0.181380319077263,0.00972222222222222,0.007976190476190475,0.30675925925925923,0.20040882672631402,0.002,0.291753182238751,LM-STAR,0.30675925925925923,2CXO J110450.7-584543
0.0,0.0,0.007236871962576955,0.0,0.9864263863877979,0.0,0.0,0.0063367416496250845,LM-STAR,0.9864263863877979,2CXO J110451.8-585147
0.34207598705252457,0.0012641562934288398,0.005847918989223336,0.0,0.0,0.3875694136156203,0.2617845065222487,0.0014580175269544042,LMXB,0.3875694136156203,2CXO J110453.3-584900
0.0,0.03424747474747475,0.011444444444444445,0.007222222222222222,0.5718477633477634,0.0011111111111111111,0.004111111111111111,0.37001587301587296,LM-STAR,0.5718477633477634,2CXO J110454.3-584918
0.0,0.0011111111111111111,0.16053903935192282,0.0,0.7961797745540076,0.0033333333333333335,0.0,0.03883674164962509,LM-STAR,0.7961797745540076,2CXO J110454.4-584312
0.0,0.0,0.014121920605690116,0.0,0.9686524488557959,0.0,0.0,0.01722563053851397,LM-STAR,0.9686524488557959,2CXO J110454.9-584712
0.0,0.13744444444444448,0.004999999999999999,0.013809523809523811,0.24815873015873013,0.17669841269841272,0.0022222222222222222,0.4166666666666667,YSO,0.4166666666666667,2CXO J110455.3-585516
0.0,0.0,0.1301550006175477,0.0,0.857897146621716,0.0,0.0,0.011947852760736196,LM-STAR,0.857897146621716,2CXO J110455.7-585534
0.0,0.046638888888888896,0.04244444444444445,0.0022222222222222227,0.14641666666666667,0.07327777777777779,0.015888888888888893,0.6731111111111111,YSO,0.6731111111111111,2CXO J110456.3-585015
0.9777997912342463,0.0,0.0024663299663299663,0.0,0.0,0.0005291183619461341,0.01917494917632294,2.9811261154544736e-05,AGN,0.9777997912342463,2CXO J110458.3-585053
0.0,0.0,2.920578111164987e-05,0.0,0.9988562747914854,0.0,0.0,0.0011145194274028627,LM-STAR,0.9988562747914854,2CXO J110458.5-584450
0.056792351851206214,0.36396895931333895,0.04757576873956183,0.009722222222222222,0.002777777777777778,0.3321489424527592,0.11320504721738099,0.07380893042575286,CV,0.36396895931333895,2CXO J110458.9-584120
0.0,0.006444444444444444,0.001111111111111111,0.001111111111111111,0.36144444444444446,0.0,0.0,0.6298888888888888,YSO,0.6298888888888888,2CXO J110500.7-584942
0.0,0.012277777777777778,0.10700340831629175,0.0,0.8409833794458478,0.004000000000000001,0.0,0.03573543446008261,LM-STAR,0.8409833794458478,2CXO J110506.2-584441
0.0,0.0022222222222222222,0.0044590941847991806,0.0,0.9860930530544647,0.0,0.0,0.007225630538513973,LM-STAR,0.9860930530544647,2CXO J110506.3-584209
0.0,0.002666666666666667,0.011666666666666667,0.0022222222222222222,0.19505555555555557,0.0,0.0,0.7883888888888888,YSO,0.7883888888888888,2CXO J110507.1-584543
0.6906371097427179,0.00022296557951345252,0.042337782528140966,0.0,0.0,0.012346332051212758,0.2516383497809548,0.002817460317460317,AGN,0.6906371097427179,2CXO J110507.7-585206
0.0016666666666666663,0.30248353909465014,0.024611111111111108,0.0017777777777777774,0.08270370370370367,0.29468983587062864,0.0733986414956265,0.21866872427983539,CV,0.30248353909465014,2CXO J110507.9-584732
0.0,0.24990809685504084,0.004166666666666667,0.0,0.18283068783068787,0.20207152513901244,0.004555555555555555,0.35646746795303674,YSO,0.35646746795303674,2CXO J110508.3-585823
0.0,0.0008771929824561403,0.0022296234005094763,0.0,0.8225726707965215,0.0033333333333333335,0.0,0.17098717948717954,LM-STAR,0.8225726707965215,2CXO J110510.3-585029
0.0,0.03572222222222224,0.0027777777777777788,0.0,0.5267777777777778,0.0,0.0011111111111111115,0.4336111111111112,LM-STAR,0.5267777777777778,2CXO J110510.9-584447
0.0,0.2682579365079365,0.006999999999999999,0.013388888888888886,0.29073809523809524,0.0656190476190476,0.006555555555555554,0.3484404761904762,YSO,0.3484404761904762,2CXO J110512.4-584217
0.0,0.01005555555555555,0.004166666666666665,0.0,0.4232698412698412,0.0,0.0011111111111111107,0.5613968253968254,YSO,0.5613968253968254,2CXO J110513.3-584503
0.0044444444444444444,0.20830952380952386,0.0195,0.03144444444444445,0.19024206349206346,0.16799999999999998,0.1380079365079365,0.24005158730158732,YSO,0.24005158730158732,2CXO J110513.3-585426
0.0,0.20824074074074073,0.03188888888888889,0.06538888888888889,0.1047222222222222,0.06461111111111109,0.005555555555555555,0.5195925925925927,YSO,0.5195925925925927,2CXO J110514.3-584941
0.0,0.011666666666666667,0.016400517652445636,0.0,0.9697071851423738,0.0,0.0,0.002225630538513974,LM-STAR,0.9697071851423738,2CXO J110514.8-585909
0.00288715953307393,0.13548425376021117,0.0371593169044531,0.0044444444444444444,0.05241482922611327,0.3531803422304138,0.02035235624729788,0.3940772976539924,YSO,0.3940772976539924,2CXO J110515.1-584744
0.0,0.0,1.4649740354735758e-05,0.0,0.9955374974989091,0.0,0.0,0.004447852760736196,LM-STAR,0.9955374974989091,2CXO J110515.1-584831
0.0013444444444444443,0.28720663910654937,0.04027777777777777,0.0,0.0016777777777777774,0.5047397661222088,0.009488888888888887,0.1552647058823529,LMXB,0.5047397661222088,2CXO J110515.6-585437
0.0,0.24706349206349199,0.01,0.06495238095238094,0.027182539682539676,0.3739444444444444,0.014,0.2628571428571429,LMXB,0.3739444444444444,2CXO J110516.3-585611
0.16173153802595766,0.01335043942033965,0.10055583613916945,0.00972222222222222,0.004166666666666666,0.13364399714861955,0.47618875064984695,0.10064054972717777,NS,0.47618875064984695,2CXO J110516.9-584508
0.003765537911452309,0.09637314264910005,0.08165931690445309,0.0,0.02790402377780783,0.4921075619447577,0.021002008047325625,0.2771884087651035,LMXB,0.4921075619447577,2CXO J110517.7-585044
0.009692766808620468,0.017826321467098165,0.10858928571428571,0.0,0.017748319819976568,0.46265639036249745,0.3587646936052995,0.024722222222222222,LMXB,0.46265639036249745,2CXO J110518.3-584842
0.0,0.0,0.3532261072261072,0.0,0.5559961149961149,0.0,0.0,0.09077777777777775,LM-STAR,0.5559961149961149,2CXO J110518.4-584615
0.9974548806065424,0.0,0.0,0.0,0.0,5.9489078618861054e-05,0.00022010155480864927,0.002265528760029938,AGN,0.9974548806065424,2CXO J110519.6-584459
0.0008333333333333334,0.12219941031391705,0.0943333333333333,0.0,0.04638706739526411,0.3387068263550503,0.025899570096478915,0.37164045917262306,YSO,0.37164045917262306,2CXO J110520.0-585357
0.0,0.017111111111111115,0.007077900114093493,0.0,0.7313124644633876,0.0,0.0,0.24449852431140784,LM-STAR,0.7313124644633876,2CXO J110520.7-584757
0.0,0.1617992831541219,0.0055,0.0044444444444444444,0.2900767195767197,0.12362561870626382,0.0020000000000000005,0.41255393411845026,YSO,0.41255393411845026,2CXO J110521.8-584528
0.0,0.0,0.01379242751813251,0.0,0.9862041641655757,0.0,0.0,3.4083162917518743e-06,LM-STAR,0.9862041641655757,2CXO J110522.3-584435
0.09791060911206043,0.00656210887512316,0.002638528431107506,0.0,0.0,0.17363591674164636,0.7176700447803899,0.0015827920596726034,NS,0.7176700447803899,2CXO J110522.5-585718
0.0,0.03488888888888888,0.025722222222222223,0.01,0.3153888888888889,0.0605,0.0,0.5535,YSO,0.5535,2CXO J110523.5-584338
0.0,0.321111111111111,0.0,0.00511111111111111,0.1531587301587301,0.02149206349206349,0.0006666666666666665,0.4984603174603175,YSO,0.4984603174603175,2CXO J110523.7-584949
0.8999913629924335,0.004740740740740739,0.002807322032779985,0.0,0.0,0.03250545985230478,0.05514029956692614,0.0048148148148148134,AGN,0.8999913629924335,2CXO J110524.4-584913
0.0,0.14448148148148146,0.050603174603174615,0.13614814814814818,0.06503703703703705,0.08915873015873015,0.0,0.5145714285714287,YSO,0.5145714285714287,2CXO J110525.4-585807
0.7396043473740744,0.00034983498349834986,0.029854340248985867,0.0,0.0,0.008942034947532124,0.20447941849429935,0.016770023951609626,AGN,0.7396043473740744,2CXO J110525.5-584727
0.08624596571736806,0.01875416632421486,9.190520402781748e-05,0.0,0.09347935701608336,0.5763743114080194,0.2212823208642831,0.0037719734660033154,LMXB,0.5763743114080194,2CXO J110526.1-584225
0.9985659917176537,0.0,0.0,0.0,0.0,5.9489078618861075e-05,0.00022010155480864935,0.0011544176489188273,AGN,0.9985659917176537,2CXO J110526.5-584525
0.0,0.08127777777777778,0.009975386779184248,0.007222222222222222,0.3215722322684348,0.0,0.0,0.5799523809523811,YSO,0.5799523809523811,2CXO J110527.2-585737
0.0,0.0,1.4649740354735758e-05,0.0,0.9955374974989091,0.0,0.0,0.004447852760736196,LM-STAR,0.9955374974989091,2CXO J110528.5-584930
0.0,0.08594444444444443,0.012222222222222221,0.021111111111111112,0.23305555555555552,0.018222222222222223,0.008611111111111111,0.6208333333333335,YSO,0.6208333333333335,2CXO J110529.2-584629
0.9996771028287648,0.0,0.0,0.0,0.0,5.948907861886106e-05,0.0002201015548086493,4.330653780771613e-05,AGN,0.9996771028287648,2CXO J110529.3-585405
0.0,0.4753117548094508,0.0058333333333333345,0.010500000000000002,0.10979327286470145,0.24434897471533418,0.0024444444444444453,0.15176821983273597,CV,0.4753117548094508,2CXO J110529.6-585718
0.0,0.1567561992538951,0.0,0.0004761904761904762,0.2555075585789872,0.14471405408041352,0.0,0.4425459976105138,YSO,0.4425459976105138,2CXO J110529.6-584720
0.0,0.006222222222222221,0.40457995846313594,0.0,0.5594444444444444,0.001111111111111111,0.0,0.028642263759086184,LM-STAR,0.5594444444444444,2CXO J110532.7-584349
0.0,0.0,0.006459094184799179,0.0,0.9890930530544646,0.0,0.0,0.004447852760736195,LM-STAR,0.9890930530544646,2CXO J110533.2-585105
0.0,0.38239682539682546,0.004,0.0044444444444444444,0.11695238095238093,0.0946190476190476,0.0064444444444444445,0.39114285714285724,YSO,0.39114285714285724,2CXO J110535.5-584547
0.0,0.0033333333333333327,0.0028966774066699085,0.0,0.9585443587214828,0.0,0.0,0.03522563053851396,LM-STAR,0.9585443587214828,2CXO J110535.6-584907
0.0,0.0,0.0022368719625769575,0.0,0.9905374974989091,0.0,0.0,0.007225630538513973,LM-STAR,0.9905374974989091,2CXO J110535.7-585212
0.0,0.0,0.2536111111111111,0.0,0.6734166666666667,0.0,0.0,0.07297222222222223,LM-STAR,0.6734166666666667,2CXO J110535.8-584609
0.7489429905019092,8.223243564790304e-05,0.03256407896534255,0.0,0.0,0.011779658164321046,0.20311516691690634,0.003515873015873016,AGN,0.7489429905019092,2CXO J110538.0-585419
0.0,0.0061111111111111106,0.0017851789560650322,0.0025,0.7431592654883794,0.0,0.0035555555555555553,0.2428888888888889,LM-STAR,0.7431592654883794,2CXO J110538.4-585446
0.29391145186043266,0.02481880689012635,0.026528878582812145,0.0,0.03477152690930515,0.4939280124442199,0.11803820221197289,0.0080031211011309,LMXB,0.4939280124442199,2CXO J110539.9-584645
0.30763888888888885,0.0656111111111111,0.045277777777777764,0.001111111111111111,0.3126439393939395,0.04451515151515151,0.07864646464646463,0.1445555555555556,LM-STAR,0.3126439393939395,2CXO J110540.9-585114
0.0,0.06528174603174605,0.010948329448329451,0.0,0.5783294483294483,0.02250000000000001,0.0,0.3229404761904763,LM-STAR,0.5783294483294483,2CXO J110542.0-585020
0.0,0.3955215053763441,0.011333333333333332,0.023666666666666666,0.07011111111111111,0.14341397849462365,0.016166666666666663,0.33978673835125456,CV,0.3955215053763441,2CXO J110542.6-584540
0.0,0.089,0.009944444444444445,0.020333333333333328,0.2753611111111113,0.003611111111111111,0.0011111111111111111,0.6006388888888888,YSO,0.6006388888888888,2CXO J110543.3-585053
0.9973280999797619,0.0,0.0002564102564102564,0.0,0.0,5.948907861886106e-05,0.0002201015548086493,0.0021358991304003087,AGN,0.9973280999797619,2CXO J110543.6-584419
0.0,0.008888888888888889,0.004448329448329448,0.0,0.49149611499611495,0.0022222222222222222,0.0,0.4929444444444444,YSO,0.4929444444444444,2CXO J110543.9-585309
0.0,0.14607407407407416,0.034722222222222224,0.014611111111111113,0.15847222222222224,0.04250000000000001,0.00538888888888889,0.5982314814814814,YSO,0.5982314814814814,2CXO J110545.6-585245
0.0,0.02722222222222222,0.012857142857142857,0.0033333333333333335,0.10166666666666664,0.003253968253968254,0.0021666666666666666,0.8494999999999999,YSO,0.8494999999999999,2CXO J110545.9-584724
0.45406470020452655,0.0004348632121405754,0.013193257294449989,0.0,0.0,0.05307037997421762,0.47690730949532156,0.002329489819343716,NS,0.47690730949532156,2CXO J110548.8-585438
0.0,0.0,1.902994184400426e-05,0.0,0.9999775617418643,0.0,0.0,3.4083162917518743e-06,LM-STAR,0.9999775617418643,2CXO J110551.5-584652
0.0,0.0008771929824561403,0.005007401178287254,0.0,0.8276154058392566,0.0,0.0,0.16649999999999998,LM-STAR,0.8276154058392566,2CXO J110551.8-585105
0.0,0.0429704861111111,0.5964197172493181,0.057901064973838935,0.1003214943835872,0.005011227255129692,0.0,0.19737601002701488,HM-STAR,0.5964197172493181,2CXO J110552.0-584739
0.0,0.13406911217437537,0.03099999999999999,0.0031111111111111105,0.2088991417938786,0.005555555555555554,0.05077777777777777,0.5665873015873016,YSO,0.5665873015873016,2CXO J110552.0-585032
0.0,0.0,1.902994184400426e-05,0.0,0.9999775617418643,0.0,0.0,3.4083162917518743e-06,LM-STAR,0.9999775617418643,2CXO J110552.1-585534
0.0006666666666666668,0.19829629629629628,0.09566666666666665,0.007833333333333333,0.18955555555555556,0.09266666666666665,0.004,0.4113148148148149,YSO,0.4113148148148149,2CXO J110553.0-584803
0.0,0.07822222222222223,0.18911111111111117,0.0,0.0495,0.15573099415204672,0.05199122807017544,0.4754444444444445,YSO,0.4754444444444445,2CXO J110553.2-585030
0.0,0.10093602983362018,0.0016666666666666668,0.003353413654618474,0.3537905982905984,0.0027978580990629183,0.008444444444444444,0.529010989010989,YSO,0.529010989010989,2CXO J110553.3-585422
0.0,0.0,0.4797816627816629,0.0,0.4553850038850039,0.0,0.0,0.06483333333333333,HM-STAR,0.4797816627816629,2CXO J110554.8-584859
1.1111111111111112e-05,0.4291043562295193,0.06422222222222224,0.0,0.008714814814814816,0.30961500370146117,0.0022666666666666664,0.18606582525420468,CV,0.4291043562295193,2CXO J110557.1-585249
0.0,0.10214814814814815,0.047190476190476206,0.03187037037037037,0.14433862433862432,0.10593650793650793,0.0025,0.566015873015873,YSO,0.566015873015873,2CXO J110558.0-585423
0.0,0.07766666666666663,0.035111111111111114,0.05711111111111111,0.21155555555555555,0.014722222222222223,0.03938888888888889,0.5644444444444444,YSO,0.5644444444444444,2CXO J110559.1-584802
0.0008333333333333334,0.04117370098088854,0.053888888888888896,0.0,0.026006848141627726,0.23456949498570528,0.6351551846499484,0.008372549019607843,NS,0.6351551846499484,2CXO J110559.9-585315
0.0,0.0,0.0044590941847991806,0.0,0.9955374974989091,0.0,0.0,3.408316291751875e-06,LM-STAR,0.9955374974989091,2CXO J110601.1-585025
0.058963102166509455,0.03787303602714128,0.00012189187585306508,0.0,7.168458781362007e-05,0.47440880194692636,0.427411695523618,0.0011497878721381026,LMXB,0.47440880194692636,2CXO J110605.6-585334
0.0,0.04333333333333334,0.09495138888888889,0.0044444444444444444,0.0901111111111111,0.04122222222222222,0.008055555555555555,0.7178819444444443,YSO,0.7178819444444443,2CXO J110605.9-585032
0.0,0.38076730031879363,0.0,0.0033333333333333335,0.024142479213907785,0.3143907837033457,0.0017777777777777776,0.27558832565284175,CV,0.38076730031879363,2CXO J110610.7-585154
0.0,0.6706550725653964,0.0022222222222222227,0.02624230254350737,0.03372222222222223,0.11110072548257548,0.0026111111111111114,0.1534463438529653,CV,0.6706550725653964,2CXO J110614.8-585237
0.6623350570102816,0.00056158357771261,0.007283584457988247,0.0,0.0,0.07465342143902771,0.2546468565009916,0.0005194970139981924,AGN,0.6623350570102816,2CXO J110621.8-585133
0.0,0.0,0.11324691358024691,0.0,0.8848086419753087,0.0,0.0,0.0019444444444444446,LM-STAR,0.8848086419753087,2CXO J110622.2-584951
0.0,0.0,0.11213951628093051,0.0,0.8839957038448557,0.0,0.0,0.003864779874213837,LM-STAR,0.8839957038448557,2CXO J110355.5-584754
0.0,0.00361111111111111,0.001952623979478199,0.0,0.9848807093538551,0.0,0.0,0.009555555555555553,LM-STAR,0.9848807093538551,2CXO J110414.8-585305
0.0,0.024555555555555563,0.01171026616678791,0.003166666666666668,0.7247579878014659,0.002666666666666668,0.0,0.23314285714285715,LM-STAR,0.7247579878014659,2CXO J110415.1-584545
0.0,0.08394444444444445,0.06705555555555555,0.003333333333333334,0.3896488095238097,0.07205555555555557,0.0,0.3839623015873015,LM-STAR,0.3896488095238097,2CXO J110418.5-584728
0.0,0.31416666666666665,0.13675885225885223,0.0,0.019388888888888886,0.24222222222222223,0.0,0.2874633699633699,CV,0.31416666666666665,2CXO J110420.3-585010
0.5424052156707956,0.01641279489244605,0.017490996341968428,0.0,0.002222222222222222,0.2960081767388913,0.11968704608396549,0.005773548049710839,AGN,0.5424052156707956,2CXO J110423.1-585445
0.00044273344756903165,0.12112012649936735,0.0330447083730642,0.0,0.0162326744834769,0.6150265421128476,0.032833020151901045,0.1813001949317739,LMXB,0.6150265421128476,2CXO J110423.6-584935
0.0,0.0,0.015448361404883147,0.0,0.9752012112446895,0.0,0.0,0.009350427350427352,LM-STAR,0.9752012112446895,2CXO J110424.3-584835
0.0,0.1905555555555556,0.03300000000000001,0.008333333333333333,0.333611111111111,0.09705555555555553,0.004722222222222221,0.33272222222222225,LM-STAR,0.333611111111111,2CXO J110424.9-585059
0.9881667033714047,0.0,0.0035869267502261293,0.0,0.0,0.0015551798015169406,0.005680885417354159,0.0010103046594982078,AGN,0.9881667033714047,2CXO J110428.3-585400
