separation,name,ra,dec,err_ellipse_r0,err_ellipse_r1,err_ellipse_ang,significance,likelihood_class,conf_flag,dither_warning_flag,extent_flag,pileup_flag,sat_src_flag,streak_src_flag,var_flag,var_inter_hard_flag,flux_aper90_b,flux_aper90_lolim_b,flux_aper90_hilim_b,flux_aper90_h,flux_aper90_lolim_h,flux_aper90_hilim_h,flux_aper90_m,flux_aper90_lolim_m,flux_aper90_hilim_m,flux_aper90_s,flux_aper90_lolim_s,flux_aper90_hilim_s,var_intra_index_b,var_intra_prob_b,ks_intra_prob_b,kp_intra_prob_b,var_inter_index_b,var_inter_prob_b,var_inter_sigma_b,nh_gal,flux_powlaw,flux_powlaw_lolim,flux_powlaw_hilim,powlaw_gamma,powlaw_gamma_lolim,powlaw_gamma_hilim,powlaw_gamma_rhat,powlaw_nh,powlaw_nh_lolim,powlaw_nh_hilim,powlaw_nh_rhat,powlaw_ampl,powlaw_ampl_lolim,powlaw_ampl_hilim,powlaw_ampl_rhat,powlaw_stat,flux_bb,flux_bb_lolim,flux_bb_hilim,bb_kt,bb_kt_lolim,bb_kt_hilim,bb_kt_rhat,bb_nh,bb_nh_lolim,bb_nh_hilim,bb_nh_rhat,bb_ampl,bb_ampl_lolim,bb_ampl_hilim,bb_ampl_rhat,bb_stat,flux_brems,flux_brems_lolim,flux_brems_hilim,brems_kt,brems_kt_lolim,brems_kt_hilim,brems_kt_rhat,brems_nh,brems_nh_lolim,brems_nh_hilim,brems_nh_rhat,brems_norm,brems_norm_lolim,brems_norm_hilim,brems_norm_rhat,brems_stat,flux_apec,flux_apec_lolim,flux_apec_hilim,apec_kt,apec_kt_lolim,apec_kt_hilim,apec_kt_rhat,apec_abund,apec_abund_lolim,apec_abund_hilim,apec_abund_rhat,apec_z,apec_z_lolim,apec_z_hilim,apec_z_rhat,apec_nh,apec_nh_lolim,apec_nh_hilim,apec_nh_rhat,apec_norm,apec_norm_lolim,apec_norm_hilim,apec_norm_rhat,apec_stat,obsid,region_id,obi,ra_pnt,dec_pnt,gti_obs,gti_end,instrument,grating,datamode,theta,phi,src_cnts_aper90_b,src_cnts_aper90_lolim_b,src_cnts_aper90_hilim_b,flux_significance_b,conf_code,dither_warning_flag.1,edge_code,extent_code,multi_chip_code,pileup_warning,sat_src_flag.1,streak_src_flag.1,var_code,flux_aper90_b.1,flux_aper90_lolim_b.1,flux_aper90_hilim_b.1,flux_aper90_h.1,flux_aper90_lolim_h.1,flux_aper90_hilim_h.1,flux_aper90_m.1,flux_aper90_lolim_m.1,flux_aper90_hilim_m.1,flux_aper90_s.1,flux_aper90_lolim_s.1,flux_aper90_hilim_s.1,var_index_b,var_prob_b,ks_prob_b,kp_prob_b,var_sigma_b,var_mean_b,var_min_b,var_max_b,usrid
0.0, 2CXO J110552.1-585534, 11 05 52.17,-58 55 34.43,1.37,0.93,80.8,7.23,                TRUE,False,False,False,False,False,False,False,False,7.951e-15,6.648e-15,9.177e-15,0.0,0.0,1.056e-15,9.932e-16,7.164e-16,1.254e-15,6.866e-15,5.861e-15,7.872e-15,0,0.246,0.496,0.084,  ,         ,         ,88.43,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,8941,367,1, 11 05 06.21,-58 50 43.50,2008-10-23T21:44:43,2008-10-25T10:22:21,ACIS,NONE,    VFAINT,7.665,347.48,92.575,80.064,104.35,7.23,7,False,1,0,0,0.0003620845,False,False,0,7.951e-15,6.648e-15,9.177e-15,0.0,0.0,1.056e-15,9.932e-16,7.164e-16,1.254e-15,6.866e-15,5.861e-15,7.872e-15,0,0.246,0.496,0.084,4.192e-05,0.0008569,0.0008369,0.001199,260
0.0, 2CXO J110553.0-584803, 11 05 53.10,-58 48 03.32,1.1,0.96,52.8,6.92,                TRUE,False,False,False,False,False,False, TRUE,False,4.513e-15,3.679e-15,5.298e-15,1.655e-15,6.147e-16,2.695e-15,1.219e-15,9.397e-16,1.483e-15,2.27e-15,1.806e-15,2.709e-15,2,0.777,0.994,0.998,  ,         ,         ,85.51,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,8941,113,1, 11 05 06.21,-58 50 43.50,2008-10-23T21:44:43,2008-10-25T10:22:21,ACIS,NONE,    VFAINT,6.629,284.49,79.299,67.807,90.792,6.92,7,False,0,0,0,0.0005069182,False,False,8,4.513e-15,3.679e-15,5.298e-15,1.655e-15,6.147e-16,2.695e-15,1.219e-15,9.397e-16,1.483e-15,2.27e-15,1.806e-15,2.709e-15,2,0.777,0.994,0.998,0.000168,0.0009872,0.0008966,0.003035,261
0.0, 2CXO J110553.2-585030, 11 05 53.22,-58 50 30.31,1.14,0.88,65.3,5.28,                TRUE, TRUE,False,False,False,False,False,False,False,3.219e-15,2.491e-15,3.909e-15,0.0,0.0,6.851e-16,4.714e-16,3.064e-16,6.285e-16,2.36e-15,1.882e-15,2.837e-15,2,0.807,0.85,0.957,  ,         ,         ,86.45,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,8941,312,1, 11 05 06.21,-58 50 43.50,2008-10-23T21:44:43,2008-10-25T10:22:21,ACIS,NONE,    VFAINT,6.085,306.17,55.249,45.947,64.551,5.28,15,False,0,0,0,0.0003862234,False,False,0,3.219e-15,2.491e-15,3.909e-15,0.0,0.0,6.851e-16,4.714e-16,3.064e-16,6.285e-16,2.36e-15,1.882e-15,2.837e-15,2,0.807,0.85,0.957,0.0001159,0.0005015,0.0004337,0.001336,262
0.0, 2CXO J110553.3-585422, 11 05 53.32,-58 54 22.23,0.96,0.79,76.9,11.13,                TRUE,False,False,False,False,False,False,False,False,1.389e-14,1.253e-14,1.525e-14,3.353e-15,2.121e-15,4.516e-15,2.564e-15,2.152e-15,2.977e-15,8.205e-15,7.304e-15,9.106e-15,2,0.799,0.986,0.995,  ,         ,         ,87.93,1.129e-14,9.785e-15,1.266e-14,4.309,3.665,5.135,         ,26.54,14.36,41.41,         ,1.105e-05,7.499e-06,1.731e-05,         ,0.812,9.376e-15,8.089e-15,1.032e-14,0.2347,0.2166,0.2543,         ,3.394e-06,         ,3.867,         ,0.0004099,0.0002734,0.0006547,         ,1.289,9.915e-15,6.325e-15,1.165e-14,0.6622,0.4958,0.8469,         ,3.742,         ,13.28,         ,1.788e-05,1.152e-05,3.636e-05,         ,0.896,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,8941,24,1, 11 05 06.21,-58 50 43.50,2008-10-23T21:44:43,2008-10-25T10:22:21,ACIS,NONE,    VFAINT,7.096,339.15,200.48,182.79,218.17,11.13,7,False,0,0,0,0.0007965858,False,False,0,1.389e-14,1.253e-14,1.525e-14,3.353e-15,2.121e-15,4.516e-15,2.564e-15,2.152e-15,2.977e-15,8.205e-15,7.304e-15,9.106e-15,2,0.799,0.986,0.995,0.0002429,0.0016,0.001357,0.001843,263
0.0, 2CXO J110553.5-584626, 11 05 53.55,-58 46 26.77,3.07,1.49,43.2,3.49,            MARGINAL, TRUE,False,False,False,False,False, TRUE,False,3.535e-15,2.316e-15,4.754e-15,2.07e-15,9.202e-16,3.221e-15,2.261e-16,8.793e-17,3.643e-16,2.081e-15,1.374e-15,2.788e-15,8,1.0,0.796,0.99,  ,         ,         ,84.86,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,8941,224,1, 11 05 06.21,-58 50 43.50,2008-10-23T21:44:43,2008-10-25T10:22:21,ACIS,NONE,    VFAINT,7.474,273.32,33.97,25.752,42.189,3.49,15,False,1,0,1,0.0001448338,False,False,26,3.535e-15,2.316e-15,4.754e-15,2.07e-15,9.202e-16,3.221e-15,2.261e-16,8.793e-17,3.643e-16,2.081e-15,1.374e-15,2.788e-15,8,1.0,0.796,0.99,0.0003894,0.0005622,0.0003925,0.005254,264
0.0, 2CXO J110553.8-584643, 11 05 53.83,-58 46 43.06,2.09,2.09,0.0,3.6,                TRUE, TRUE,False,False,False,False,False, TRUE,False,1.708e-15,8.541e-16,2.562e-15,0.0,0.0,7.316e-16,2.133e-16,7.757e-17,3.491e-16,2.354e-15,1.806e-15,2.902e-15,2,0.871,0.991,0.977,  ,         ,         ,84.96,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,8941,384,1, 11 05 06.21,-58 50 43.50,2008-10-23T21:44:43,2008-10-25T10:22:21,ACIS,NONE,    VFAINT,7.352,275.21,31.185,23.285,39.086,2.23,15,False,1,0,1,0.0001689727,False,False,2,1.708e-15,8.541e-16,2.562e-15,0.0,0.0,7.316e-16,2.133e-16,7.757e-17,3.491e-16,2.354e-15,1.806e-15,2.902e-15,2,0.871,0.991,0.977,0.0001984,0.0008641,0.0006657,0.001063,265
0.0, 2CXO J110554.1-584822, 11 05 54.18,-58 48 22.08,3.04,1.93,49.8,3.7,            MARGINAL,False,False,False,False,False,False, TRUE,False,4.479e-15,3.166e-15,5.791e-15,3.801e-15,2.196e-15,5.406e-15,2.405e-16,8.819e-17,3.928e-16,7.631e-16,4.546e-16,1.072e-15,1,0.569,0.425,0.358,  ,         ,         ,85.58,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,8941,636,1, 11 05 06.21,-58 50 43.50,2008-10-23T21:44:43,2008-10-25T10:22:21,ACIS,NONE,    VFAINT,6.64,287.45,25.012,17.805,31.794,3.7,7,False,0,0,0,0.0001206948,False,False,2,4.479e-15,3.166e-15,5.791e-15,3.801e-15,2.196e-15,5.406e-15,2.405e-16,8.819e-17,3.928e-16,7.631e-16,4.546e-16,1.072e-15,1,0.569,0.425,0.358,4.201e-05,0.0004355,0.0004109,0.0008789,266
0.0, 2CXO J110554.2-585550, 11 05 54.22,-58 55 50.77,2.6,2.01,86.7,4.22,            MARGINAL,False,False,False,False,False,False,False,False,5.22e-15,3.69e-15,6.749e-15,4.293e-15,2.439e-15,6.049e-15,4.175e-16,2.187e-16,6.163e-16,7.954e-16,4.356e-16,1.155e-15,0,0.415,0.932,0.991,  ,         ,         ,88.45,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,8941,540,1, 11 05 06.21,-58 50 43.50,2008-10-23T21:44:43,2008-10-25T10:22:21,ACIS,NONE,    VFAINT,8.042,347.79,33.707,25.147,42.268,4.22,7,False,1,0,1,0.0001689727,False,False,0,5.22e-15,3.69e-15,6.749e-15,4.293e-15,2.439e-15,6.049e-15,4.175e-16,2.187e-16,6.163e-16,7.954e-16,4.356e-16,1.155e-15,0,0.415,0.932,0.991,0.0001177,0.000706,0.0005731,0.0009587,267
0.0, 2CXO J110554.8-584859, 11 05 54.90,-58 48 59.17,0.79,0.75,31.3,16.09,                TRUE,False,False,False,False,False,False,False,False,2.187e-14,2.038e-14,2.336e-14,0.0,0.0,9.699e-16,3.357e-15,2.919e-15,3.77e-15,1.718e-14,1.597e-14,1.84e-14,0,0.04,0.483,0.568,  ,         ,         ,85.79,1.76e-14,1.318e-14,1.931e-14,9.632,8.438,11.033,         ,107.3,88.19,116.5,         ,0.0002141,0.0001232,0.0002803,         ,2.377,1.698e-14,1.291e-14,1.884e-14,0.1712,0.1691,0.1754,         ,14.12,11.65,16.48,         ,0.006033,0.004982,         ,         ,2.52,1.52e-14,1.023e-14,1.831e-14,0.182,0.1607,0.214,         ,57.3,45.71,68.29,         ,0.00667,0.002195,0.02641,         ,2.148,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,8941,323,1, 11 05 06.21,-58 50 43.50,2008-10-23T21:44:43,2008-10-25T10:22:21,ACIS,NONE,    VFAINT,6.535,292.81,373.1,349.4,396.79,16.09,5,False,0,0,0,0.001593172,False,False,0,2.187e-14,2.038e-14,2.336e-14,0.0,0.0,9.699e-16,3.357e-15,2.919e-15,3.77e-15,1.718e-14,1.597e-14,1.84e-14,0,0.04,0.483,0.568,1.838e-06,0.002799,0.002796,0.002801,268
0.0, 2CXO J110556.0-584738, 11 05 56.02,-58 47 38.11,2.01,1.49,49.9,3.33,                TRUE, TRUE,False,False,False,False,False,False,False,0.0,0.0,5.469e-16,0.0,0.0,6.944e-16,0.0,0.0,1.373e-16,1.093e-15,7.284e-16,1.44e-15,0,0.393,0.265,0.69,  ,         ,         ,85.22,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,8941,335,1, 11 05 06.21,-58 50 43.50,2008-10-23T21:44:43,2008-10-25T10:22:21,ACIS,NONE,    VFAINT,7.149,282.64,23.278,15.871,30.332,2.95,15,False,0,0,0,0.0001448338,False,False,0,0.0,0.0,5.469e-16,0.0,0.0,6.944e-16,0.0,0.0,1.373e-16,1.093e-15,7.284e-16,1.44e-15,0,0.393,0.265,0.69,2.529e-05,0.0004186,0.0004052,0.0006893,269
0.0, 2CXO J110557.1-585249, 11 05 57.19,-58 52 49.21,1.29,1.02,72.3,5.29,                TRUE,False,False,False,False,False,False,False,False,4.792e-15,3.789e-15,5.795e-15,1.431e-15,2.385e-16,2.624e-15,9.499e-16,6.852e-16,1.199e-15,2.013e-15,1.547e-15,2.455e-15,2,0.817,0.648,0.794,  ,         ,         ,87.17,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,8941,42,1, 11 05 06.21,-58 50 43.50,2008-10-23T21:44:43,2008-10-25T10:22:21,ACIS,NONE,    VFAINT,6.915,325.88,58.694,48.581,68.807,5.29,7,False,0,0,0,0.0004103624,False,False,0,4.792e-15,3.789e-15,5.795e-15,1.431e-15,2.385e-16,2.624e-15,9.499e-16,6.852e-16,1.199e-15,2.013e-15,1.547e-15,2.455e-15,2,0.817,0.648,0.794,0.0001028,0.000529,0.0004676,0.00161,270
0.0, 2CXO J110558.0-585423, 11 05 58.07,-58 54 23.13,1.23,1.23,0.0,6.82,                TRUE,False,False,False,False,False,False, TRUE,False,4.535e-15,3.586e-15,5.432e-15,2.046e-15,1.023e-15,3.069e-15,1.387e-15,1.066e-15,1.691e-15,1.765e-15,1.324e-15,2.206e-15,8,1.0,1.0,1.0,  ,         ,         ,87.73,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,8941,22,1, 11 05 06.21,-58 50 43.50,2008-10-23T21:44:43,2008-10-25T10:22:21,ACIS,NONE,    VFAINT,7.636,336.89,77.995,66.451,88.861,6.82,7,False,0,0,0,0.0003138065,False,False,30,4.535e-15,3.586e-15,5.432e-15,2.046e-15,1.023e-15,3.069e-15,1.387e-15,1.066e-15,1.691e-15,1.765e-15,1.324e-15,2.206e-15,8,1.0,1.0,1.0,0.000557,0.0007387,0.0002122,0.002978,271
0.0, 2CXO J110558.3-584739, 11 05 58.34,-58 47 39.49,1.32,1.18,63.7,3.49,                TRUE, TRUE,False,False,False,False,False,False,False,1.731e-15,8.281e-16,2.597e-15,0.0,0.0,1.052e-15,6.305e-16,4.239e-16,8.37e-16,1.268e-15,8.088e-16,1.705e-15,2,0.701,0.797,0.99,  ,         ,         ,85.13,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,8941,120,1, 11 05 06.21,-58 50 43.50,2008-10-23T21:44:43,2008-10-25T10:22:21,ACIS,NONE,    VFAINT,7.411,283.8,37.046,28.419,45.673,2.9,15,False,0,0,0,0.0001931117,False,False,0,1.731e-15,8.281e-16,2.597e-15,0.0,0.0,1.052e-15,6.305e-16,4.239e-16,8.37e-16,1.268e-15,8.088e-16,1.705e-15,2,0.701,0.797,0.99,0.0001024,0.0007522,0.0007039,0.001951,272
