name,P_AGN,P_CV,P_HM-STAR,P_HMXB,P_LM-STAR,P_YSO,e_P_AGN,e_P_CV,e_P_HM-STAR,e_P_HMXB,e_P_LM-STAR,e_P_YSO,P_LMXB,P_NS,e_P_LMXB,e_P_NS,Class,Class_prob,Class_prob_e,conf_flag,ra,dec,PU_X,significance,F_b,HR_hms,P_inter,P_intra,G,J,W1,cp_counts,CSC_flags,GLON,GLAT,PU_TeV,TeV_extent,HESS,true_Class
2CXO J174804.4-244638,0.1879055441478439,0.2705210472279261,0.0508521560574948,0.005805954825462,0.005077002053388,0.1196286789869952,0.1042276434288887,0.1444546814874125,0.0292470202182503,0.0079238620888358,0.0076417219616089,0.0589933699192343,0.2030159137577002,0.1571937029431895,0.1060676983459708,0.1017542628562061,CV,0.2705210472279261,0.1444546814874125,0.0,267.018375,-24.777341666666665,0.71,39.09,5.6800800938688894e-14,0.8141034257649048,0.995,1.0,19.35755,,,1,conf,3.779722,1.714708,7.3564799999999995,extent,J1747-248,
2CXO J174806.3-244504,0.2938090349075976,0.0028234086242299,0.0087525667351129,0.0002104722792607,4.106776180698152e-05,0.0088501026694045,0.1433542119820828,0.0104859141207114,0.0216058632887313,0.0016908718059886,0.0006398526371388,0.0127877814156789,0.1648408624229979,0.5206724845995893,0.1393734462516093,0.1848065973943578,NS,0.5206724845995893,0.1848065973943578,0.0,267.02666666666664,-24.75138611111111,0.72,11.19,1.6490633303586566e-14,0.9609956219368728,0.99,0.841,,,,0,,3.779722,1.714708,7.3564799999999995,extent,J1747-248,
2CXO J174804.7-244633,0.204351471594798,0.0037371663244353,0.0023271731690622,0.0,0.0172330595482546,0.009876796714579,0.1348806831558687,0.0103085349933539,0.0063824806188653,0.0,0.0349763992589404,0.0128308313006654,0.4898870636550308,0.2725872689938398,0.2532616372719547,0.2078502506688884,LMXB,0.4898870636550308,0.2532616372719547,0.0,267.0199583333333,-24.776075,0.72,7.94,1.2117055805717361e-15,0.26146822725759483,0.972,0.983,,,,0,,3.779722,1.714708,7.3564799999999995,extent,J1747-248,
2CXO J174804.2-244624,0.6970790554414785,0.0428901437371663,0.0679158110882957,0.0035420944558521,0.0048151950718685,0.0238603696098562,0.1094831119928795,0.0231663461605293,0.0332106716542414,0.0062229702566639,0.0085942411891093,0.0165679332878165,0.101247433264887,0.0586498973305954,0.0736506529010255,0.0662123061919276,AGN,0.6970790554414785,0.1094831119928795,1.0,267.01758333333333,-24.77351111111111,0.72,10.09,4.228773938729546e-15,0.7179105007090976,0.999,0.845,19.343702,,,1,conf,3.779722,1.714708,7.3564799999999995,extent,J1747-248,
2CXO J174804.3-244636,0.0970816221765913,0.1005133470225872,0.0464425051334702,0.0287012320328542,0.005764887063655,0.0773134839151266,0.0686070162098144,0.0594561972381283,0.0266577462867526,0.0205895147514322,0.0082363069045586,0.0515999387269457,0.2105133470225872,0.4336695756331279,0.1120620094568329,0.1775631121808066,NS,0.4336695756331279,0.1775631121808066,0.0,267.01804166666665,-24.776733333333333,0.71,22.28,2.875857940208114e-14,0.9459637617849901,0.956,0.986,18.836063,,,1,conf,3.779722,1.714708,7.3564799999999995,extent,J1747-248,
2CXO J174804.2-244642,0.1213911704312115,0.0512320328542094,0.0795277207392197,0.0072792607802874,0.0030390143737166,0.0166632443531827,0.1032890627666873,0.0257681886903453,0.0427814152139473,0.0090499380263821,0.0063151653107544,0.0143908709838936,0.0888620807665982,0.6320054757015743,0.0472009427903961,0.129368036950742,NS,0.6320054757015743,0.129368036950742,1.0,267.01762499999995,-24.77846111111111,0.71,31.23,4.417070532354983e-14,0.8591851775537811,0.569,0.722,17.857035,,,1,,3.779722,1.714708,7.3564799999999995,extent,J1747-248,
2CXO J174803.0-244641,0.0504209445585215,0.0340913757700205,0.1382597535934291,0.0001129363449691,0.0890888090349076,0.061973819301848,0.0452159079039174,0.0262766698571874,0.0567465405888185,0.0013169684745869,0.0742948873458549,0.0293661469770148,0.4276437371663244,0.1984086242299794,0.1404043396728495,0.1257758384143593,LMXB,0.4276437371663244,0.1404043396728495,0.0,267.01275,-24.77808333333333,0.71,9.4,1.5227634566403549e-15,-0.3002166307903665,0.97,1.0,19.470196,,,1,,3.779722,1.714708,7.3564799999999995,extent,J1747-248,
2CXO J174809.7-244438,0.0067351129363449,0.1217881587953456,0.2150590349075975,0.0016940451745379,0.0106673511293634,0.3664296714579055,0.0115885109465563,0.0758496809615056,0.126251404418604,0.0046573026636382,0.0107916940085615,0.1167072013430124,0.2434856262833675,0.0341409993155373,0.1350655175749467,0.0315505284971028,YSO,0.3664296714579055,0.1167072013430124,0.0,267.04041666666666,-24.74400277777778,0.74,6.28,2.2304536781887804e-15,-0.17809372708026472,0.616,0.903,18.361122,,,3,,3.779722,1.714708,7.3564799999999995,extent,J1747-248,
2CXO J174804.7-244642,0.082417864476386,0.0038449691991786,0.0135677618069815,0.0,0.0145893223819301,0.0042813141683778,0.0813612338786724,0.0151635682816054,0.0271510757126546,0.0,0.0352036466997192,0.0078851545840166,0.4555989048596851,0.4256998631074606,0.2525316727019663,0.2422960478932598,LMXB,0.4555989048596851,0.2525316727019663,0.0,267.01975,-24.778575,0.71,9.0,1.9160928934900463e-15,-0.2783846427267924,0.994,0.903,,,,0,,3.779722,1.714708,7.3564799999999995,extent,J1747-248,
2CXO J174804.2-244701,0.050482546201232,0.2089784394250513,0.1421047227926078,0.0162525667351129,0.0043429158110882,0.3064784394250513,0.0480928487405874,0.0819643127117044,0.0534444156917082,0.0146217069827913,0.0069449062362359,0.0898034913452043,0.2489219712525667,0.0224383983572895,0.0967648215968982,0.0328952962881369,YSO,0.3064784394250513,0.0898034913452043,0.0,267.01762499999995,-24.78361388888889,0.71,12.85,7.092689188133641e-15,0.7993171496679409,0.71,0.962,19.036171,,,3,,3.779722,1.714708,7.3564799999999995,extent,J1747-248,
2CXO J174805.2-244651,0.0322672826830937,0.0312320328542094,0.1873305954825462,0.0001334702258726,0.0141735112936344,0.0264579055441478,0.0300407259569146,0.0243860177739725,0.0748534680120929,0.0011481469366399,0.0183801827179015,0.0175922111528063,0.3765451745379877,0.3318600273785079,0.1625223504664864,0.157876343175086,LMXB,0.3765451745379877,0.1625223504664864,0.0,267.0219583333333,-24.781027777777776,0.71,23.47,1.1059236324491421e-14,0.08404422844768933,1.0,0.869,17.582321,,,1,conf,3.779722,1.714708,7.3564799999999995,extent,J1747-248,
2CXO J174806.1-244617,0.3718326488706365,0.0765246406570841,0.0560266940451745,0.0060780287474332,0.0053798767967145,0.0323254620123203,0.1448875373548258,0.0408486654907899,0.0292167943994419,0.008187052032429,0.0090055050872154,0.0225051742033246,0.1337559890485968,0.3180766598220397,0.0697955865107327,0.1662151205844567,AGN,0.3718326488706365,0.1448875373548258,0.0,267.02570833333334,-24.77163055555556,0.71,19.47,1.5824837823205838e-14,0.8320466858680033,0.991,0.974,20.21267,,,1,,3.779722,1.714708,7.3564799999999995,extent,J1747-248,
2CXO J174804.8-244645,0.1572843942505133,0.0201437371663244,0.0053747433264887,0.0001232032854209,0.0549897330595482,0.1485574948665297,0.0561229583783255,0.021552771747187,0.0081568777331386,0.001103677681767,0.0434117916705101,0.0494683791398611,0.4470328542094456,0.1664938398357289,0.1445979113250734,0.1208908414342941,LMXB,0.4470328542094456,0.1445979113250734,0.0,267.02004166666666,-24.77918055555556,0.71,29.08,1.866922556570013e-14,0.2413012622860103,1.0,1.0,,,-1.699,3,conf,3.779722,1.714708,7.3564799999999995,extent,J1747-248,
2CXO J174804.3-244703,0.0053798767967145,0.0121560574948665,0.054876796714579,0.051611909650924,0.0787268993839835,0.777864476386037,0.0076174898543149,0.0184238182913438,0.0377064064716991,0.034991840215294,0.067378007116544,0.1024828369602005,0.0182032854209445,0.0011806981519507,0.021836441191556,0.0043654013335472,YSO,0.777864476386037,0.1024828369602005,1.0,267.01829166666664,-24.78440555555556,0.71,18.77,1.8430655374909962e-14,0.8471646113224662,1.0,0.997,17.498032,11.96,,6,,3.779722,1.714708,7.3564799999999995,extent,J1747-248,
2CXO J174805.3-244637,0.0378747433264887,0.0185369609856262,0.0181262833675564,0.0,5.1334702258726905e-05,0.0006930184804928,0.0442314839374764,0.0351971421776879,0.0323641197282098,0.0,0.0008466324470499,0.0027404346444985,0.0581878850102669,0.86652977412731,0.0642829579394263,0.1173148127886695,NS,0.86652977412731,0.1173148127886695,1.0,267.0225,-24.77716388888889,0.71,17.62,9.158667917901864e-14,0.5169901772715431,0.957,0.344,,,,0,extent,3.779722,1.714708,7.3564799999999995,extent,J1747-248,
2CXO J174805.2-244647,0.4871423682409309,0.1195619438740588,0.0015759753593429,0.0001848049281314,0.0006314168377823,0.158347022587269,0.1293039077171425,0.0851764438786308,0.004782620754138,0.0014217279966074,0.0044232264020121,0.0741362645459552,0.1266170431211499,0.1059394250513347,0.1005257410909007,0.0798879316924056,AGN,0.4871423682409309,0.1293039077171425,0.0,267.02174999999994,-24.7799,0.71,56.3,1.189982727264741e-14,0.7643269650632267,1.0,1.0,,,,0,extent|conf|pileup,3.779722,1.714708,7.3564799999999995,extent,J1747-248,
2CXO J174805.0-244641,0.1017659137577002,0.1680458590006844,0.0456160164271047,0.020723819301848,0.0051540041067761,0.2318292265571526,0.05659544892471,0.0939485824186901,0.026127806480329,0.0174052923219973,0.0080035256480861,0.1092709671765076,0.2013980150581793,0.2254671457905544,0.0984674399953245,0.1091467536019985,YSO,0.2318292265571526,0.1092709671765076,0.0,267.02095833333334,-24.77813611111111,0.71,29.8,4.8699556685839377e-14,0.9184419373471254,1.0,0.999,18.941628,,,1,,3.779722,1.714708,7.3564799999999995,extent,J1747-248,
2CXO J174804.6-244645,0.1556365503080082,0.1569199178644764,0.0017094455852156,0.0020636550308008,0.0002053388090349,0.3091666666666666,0.0807162523945824,0.1050447235499357,0.0052705598108794,0.0061625842295685,0.0018441129459006,0.1323665435446156,0.1482409308692676,0.2260574948665298,0.1113494290377688,0.1250831615669851,YSO,0.3091666666666666,0.1323665435446156,0.0,267.0192083333333,-24.779302777777776,0.73,23.11,2.2713865251791145e-14,0.9041561346459409,1.0,1.0,,,,0,extent,3.779722,1.714708,7.3564799999999995,extent,J1747-248,
2CXO J174804.8-244639,0.1129876796714579,0.0411755646817248,0.2732802874743326,0.0001848049281314,0.0172227926078028,0.0278439425051334,0.0744586895968566,0.0391977485672774,0.1009028843360665,0.0013475016328375,0.02447942387437,0.0196297244890422,0.2471098562628337,0.2801950718685831,0.1373115423265444,0.1353749425227845,NS,0.2801950718685831,0.1353749425227845,0.0,267.02012499999995,-24.777608333333333,0.72,6.58,1.3970096010481582e-15,0.11767353831972369,0.698,0.524,18.441278,,,1,,3.779722,1.714708,7.3564799999999995,extent,J1747-248,
2CXO J174804.8-244649,0.0067505133470225,0.1561190965092402,0.2652772073921971,0.002577002053388,0.0161652977412731,0.3260523613963039,0.009823225553281,0.0667100934810905,0.0768086151733983,0.0053482739044898,0.0146087159170043,0.0891788872186622,0.1557751540041067,0.0712833675564681,0.0733663445495697,0.0476033606921017,YSO,0.3260523613963039,0.0891788872186622,0.0,267.02008333333333,-24.78031111111111,1.23,39.01,5.004933665531863e-15,-0.3661299241996736,1.0,,17.763506,,,3,extent|conf,3.779722,1.714708,7.3564799999999995,extent,J1747-248,
2CXO J174806.0-244624,0.03193189596167,0.0040554414784394,0.0135831622176591,0.0,0.0560780287474332,0.0040451745379876,0.0420174794400611,0.0148936278393142,0.023628783026596,0.0,0.0741024960974165,0.0073673268526711,0.6166341546885695,0.2736721423682409,0.2299592254581477,0.1923110305164032,LMXB,0.6166341546885695,0.2299592254581477,0.0,267.0253333333333,-24.77343611111111,0.71,16.28,3.2561124969610785e-15,-0.6078535230515287,0.618,0.976,,,,0,,3.779722,1.714708,7.3564799999999995,extent,J1747-248,
2CXO J174805.3-244652,0.2083778234086242,0.1719558521560575,0.0696663244353182,0.002659137577002,0.0086858316221765,0.0608624229979466,0.0808513091047531,0.0962012231507832,0.0382910441905405,0.005498092136214,0.0116592536537275,0.0344024839067394,0.335924024640657,0.1418685831622176,0.1271722592911691,0.0769227611342622,LMXB,0.335924024640657,0.1271722592911691,0.0,267.02233333333334,-24.78138611111111,0.71,21.93,1.71927711422462e-14,0.6706402757193233,1.0,0.996,19.14578,,,1,conf,3.779722,1.714708,7.3564799999999995,extent,J1747-248,
2CXO J174804.6-244709,0.4143600273785078,0.0178080082135523,0.0007032854209445,6.160164271047228e-05,1.026694045174538e-05,0.0112114989733059,0.1526856974490518,0.0278151861620432,0.0030232483035445,0.000782847925886,0.000320420668056,0.0132421681253998,0.0507614647501711,0.5050838466803559,0.0479214440149915,0.1725550468404161,NS,0.5050838466803559,0.1725550468404161,0.0,267.0195833333333,-24.78591666666667,0.71,44.92,6.495912624505848e-14,0.8326487928348283,1.0,0.905,,,,0,,3.779722,1.714708,7.3564799999999995,extent,J1747-248,
2CXO J174805.3-244631,0.0591735112936345,0.1266273100616016,0.2784137577002054,0.0108316221765913,0.0052926078028747,0.3329876796714578,0.0338040371195822,0.0724121590236257,0.0974870495293984,0.0115155012393907,0.0077301352865248,0.0931635713675958,0.1676078028747433,0.0190657084188911,0.0804060620902516,0.0233543637227245,YSO,0.3329876796714578,0.0931635713675958,0.0,267.0222916666666,-24.775516666666665,0.71,12.69,5.599923872089928e-15,0.6813946455937723,1.0,0.977,16.937258,,,3,,3.779722,1.714708,7.3564799999999995,extent,J1747-248,
2CXO J174805.3-244656,0.6195533880903491,0.033870636550308,0.0003131416837782,0.0001283367556468,0.0003952772073921,0.220847022587269,0.1303118274679087,0.0343880237435055,0.0019045819654053,0.001637484191193,0.0026865770171386,0.099008580848166,0.0358778234086242,0.0890143737166324,0.0412768267245153,0.0981554119283297,AGN,0.6195533880903491,0.1303118274679087,0.0,267.02241666666663,-24.782380555555555,0.71,20.14,5.721333925727392e-15,0.8180913211452796,1.0,1.0,,,,0,,3.779722,1.714708,7.3564799999999995,extent,J1747-248,
2CXO J174811.2-244516,0.7897176591375771,0.0022689938398357,0.0005492813141683,0.0001642710472279,3.080082135523614e-05,0.0232751540041067,0.1491081653380034,0.0057514039229796,0.0044225822558528,0.001271764937382,0.0005544141981805,0.0252052674539954,0.019435318275154,0.1645585215605749,0.0348729808663227,0.1455081472954826,AGN,0.7897176591375771,0.1491081653380034,1.0,267.04704166666664,-24.75471388888889,0.72,8.23,5.981804201422493e-15,0.8652518620430184,0.974,0.957,,,,0,,3.779722,1.714708,7.3564799999999995,extent,J1747-248,
2CXO J174808.8-244630,0.1638757700205338,0.0422638603696098,0.2094815195071868,0.0002156057494866,0.0128696098562628,0.0301078028747433,0.0929128723056002,0.0312925260554685,0.0834268187558386,0.0014531826334971,0.020825819032831,0.0211977834531822,0.2460985626283367,0.2950872689938398,0.1440302182244334,0.1360111822912311,NS,0.2950872689938398,0.1360111822912311,0.0,267.03683333333333,-24.77519722222222,0.72,6.43,9.871997867661734e-16,0.22421669919385828,0.742,0.482,20.180103,,,1,,3.779722,1.714708,7.3564799999999995,extent,J1747-248,
