name,P_AGN,P_CV,P_HM-STAR,P_HMXB,P_LM-STAR,P_YSO,e_P_AGN,e_P_CV,e_P_HM-STAR,e_P_HMXB,e_P_LM-STAR,e_P_YSO,P_LMXB,P_NS,e_P_LMXB,e_P_NS,Class,Class_prob,Class_prob_e,conf_flag,ra,dec,PU_X,significance,F_b,HR_hms,P_inter,P_intra,G,J,W3,cp_counts,CSC_flags,GLON,GLAT,PU_TeV,TeV_extent,HESS,true_Class
2CXO J171823.5-382252,0.0469528112449799,0.1316164658634538,0.1359287148594377,0.0018172690763052,0.0222289156626506,0.1698493975903614,0.0531029793344922,0.0800024967572689,0.0588970308246077,0.0047033338942169,0.0187391994280689,0.10568050556237,0.2632530120481927,0.2283534136546184,0.1025925748925293,0.1530973336352553,LMXB,0.2632530120481927,0.1025925748925293,0.0,259.598,-38.3812,1.01,3.05,1.654395951113348e-15,-0.9903543700011364,,,19.716621,,,3,conf,348.877411,-0.476541,13.80576,extent,J1718-385,
2CXO J171754.5-382849,0.0262399598393574,0.0046184738955823,0.014093875502008,0.0010692771084337,0.0002008032128514,0.0122690763052208,0.069322954420932,0.0189101291641635,0.0245120926497701,0.0043854739525461,0.0019438963507714,0.021024558206753,0.2341666666666666,0.7073418674698796,0.1800635240597534,0.1957916384131073,NS,0.7073418674698796,0.1957916384131073,0.0,259.47741666666667,-38.48046666666667,1.23,3.88,6.562754619504772e-14,0.9376010131793648,,0.04,,,,0,,348.877411,-0.476541,13.80576,extent,J1718-385,
2CXO J171806.8-382610,5.020080321285141e-05,0.2668574297188755,0.2360993975903614,0.0070180722891566,0.0426405622489959,0.2388253012048193,0.0008372544025037,0.1176986773428715,0.1274122859566613,0.0093423805892377,0.0271457136604624,0.0768629636320454,0.1703564257028112,0.038152610441767,0.0805034314876198,0.0299807442928728,CV,0.2668574297188755,0.1176986773428715,0.0,259.5283333333333,-38.43624722222222,0.74,5.43,4.4665410122666735e-15,-0.4184002272994922,,0.142,17.38607,15.041,,6,,348.877411,-0.476541,13.80576,extent,J1718-385,
2CXO J171803.5-382658,0.2102660642570281,0.0007881526104417,0.0073644578313253,0.0075,0.0011646586345381,0.0860458500669344,0.138313257785972,0.0082490322380948,0.0239095174970541,0.0118417114748361,0.004669907511371,0.06334622116568,0.4613253012048193,0.225545515394913,0.2525440418377523,0.1695081999896519,LMXB,0.4613253012048193,0.2525440418377523,0.0,259.51479166666667,-38.449527777777774,0.99,3.39,4.707487949423389e-15,0.9932202943958626,,,,,,0,,348.877411,-0.476541,13.80576,extent,J1718-385,
2CXO J171815.9-382401,1.004016064257028e-05,0.0136144578313253,0.1011295180722891,0.0116365461847389,0.0612349397590361,0.7891516064257028,0.0003168621252622,0.0169595425120585,0.050973973969861,0.013171937191078,0.048979854581968,0.0771105589327709,0.0221184738955823,0.0011044176706827,0.0225426456844041,0.0038547941256316,YSO,0.7891516064257028,0.0771105589327709,1.0,259.566625,-38.40045555555555,0.72,6.82,9.4033005934845e-15,0.25690982217572994,0.962,0.577,16.9112,13.522,,6,,348.877411,-0.476541,13.80576,extent,J1718-385,
2CXO J171811.0-382519,0.0004216867469879,0.1486897590361445,0.0541616465863453,0.0023092369477911,0.0251104417670682,0.1878564257028112,0.0023237665591388,0.0978351866881938,0.0350580993000513,0.0064573401045795,0.0417571087608559,0.0983484139245921,0.4965963855421687,0.0848544176706827,0.1322921684612086,0.0985928834852287,LMXB,0.4965963855421687,0.1322921684612086,0.0,259.5459583333333,-38.42196388888889,0.75,3.37,3.56182912194401e-15,0.3926085736492201,0.049,1.0,20.824442,,,3,,348.877411,-0.476541,13.80576,extent,J1718-385,
2CXO J171821.5-382252,1.004016064257028e-05,0.0089859437751004,0.0742670682730923,0.0058935742971887,0.1110240963855421,0.7958132530120482,0.0003168621252622,0.014811234470684,0.0502092601905642,0.0141884204635949,0.0748462774486905,0.1011454063772365,0.0032530120481927,0.0007530120481927,0.0065325040381847,0.003253948658664,YSO,0.7958132530120482,0.1011454063772365,1.0,259.5899166666666,-38.381191666666666,0.84,3.76,2.634036169235136e-15,-0.6415233647448261,,0.055,17.63615,14.565,,6,,348.877411,-0.476541,13.80576,extent,J1718-385,
2CXO J171808.9-382355,0.0,0.0166365461847389,0.0387349397590361,0.0096084337349397,0.1180923694779116,0.8020080321285141,0.0,0.0229229083748262,0.0327286087889891,0.0140618622167063,0.1004751300611852,0.1103861833888588,0.0134738955823293,0.0014457831325301,0.0174902793184766,0.0058557253938858,YSO,0.8020080321285141,0.1103861833888588,1.0,259.53729166666665,-38.39864444444444,0.73,4.67,4.817931560449766e-15,-0.0304686658093683,,0.795,18.017782,14.696,,6,,348.877411,-0.476541,13.80576,extent,J1718-385,
2CXO J171804.2-382449,1.004016064257028e-05,0.0236345381526104,0.0399598393574297,0.0120381526104417,0.1295481927710843,0.7738052208835342,0.0003168621252622,0.0315852992312115,0.0254052262572132,0.0127347327136159,0.0974338929955501,0.105886438708473,0.0199698795180722,0.0010341365461847,0.0207230868363202,0.0037557111428292,YSO,0.7738052208835342,0.105886438708473,1.0,259.51770833333336,-38.41385555555556,0.73,6.0,7.150752164548866e-15,0.08714079148720133,,0.796,17.461899,14.008,,6,,348.877411,-0.476541,13.80576,extent,J1718-385,
2CXO J171823.2-382026,0.0151706827309236,0.0137198795180722,0.0060174029451137,0.0,0.0008433734939759,0.0224146586345381,0.034075308025326,0.0236588578371045,0.0138826190499183,0.0,0.0049865715420295,0.0328468005675064,0.3591683400267738,0.5826656626506025,0.225875880636616,0.2260611996686757,NS,0.5826656626506025,0.2260611996686757,0.0,259.59704166666666,-38.34076666666667,1.35,3.17,5.890227171531641e-15,0.6712145463737762,0.501,0.86,,,,0,,348.877411,-0.476541,13.80576,extent,J1718-385,
2CXO J171815.4-382152,6.024096385542168e-05,0.0017068273092369,0.0318273092369477,0.0181827309236947,0.0729417670682731,0.8713453815261044,0.0008946437724404,0.0043581372599056,0.0261705710893835,0.0183053591562988,0.0740682872650762,0.0787336786229535,0.0030220883534136,0.0009136546184738,0.0062609513346053,0.0033950265571579,YSO,0.8713453815261044,0.0787336786229535,1.0,259.5641666666666,-38.36468055555556,0.79,7.51,1.6163755066346203e-14,0.7234771421516084,0.983,0.749,18.260921,12.624,,6,,348.877411,-0.476541,13.80576,extent,J1718-385,
2CXO J171816.9-382119,0.0001857429718875,0.3977710843373494,0.1053815261044176,0.0253212851405622,0.0171636546184738,0.2176807228915662,0.0015500486457598,0.1345539879961095,0.0840008077257188,0.0180951474312261,0.017346956760233,0.0791391654455403,0.151972891566265,0.0845230923694779,0.065711783268864,0.0581157091250813,CV,0.3977710843373494,0.1345539879961095,0.0,259.570625,-38.35550555555556,1.26,3.64,6.5700914745279906e-15,0.40861262962196965,,0.258,17.74231,14.9,,6,,348.877411,-0.476541,13.80576,extent,J1718-385,
2CXO J171806.9-382316,0.0005923694779116,0.2678463855421686,0.1065512048192771,0.0053714859437751,0.0054016064257028,0.2612349397590361,0.0032870236736579,0.1150324642706083,0.075156308732305,0.0103391022520183,0.0091766229887199,0.0904299113592321,0.2212951807228915,0.1317068273092369,0.0964486439587143,0.0952449811050577,CV,0.2678463855421686,0.1150324642706083,0.0,259.529125,-38.38790555555556,0.88,3.53,3.3352544270613905e-15,0.2463525132656302,,0.181,19.13985,,,3,,348.877411,-0.476541,13.80576,extent,J1718-385,
2CXO J171810.4-382241,0.0005622489959839,0.1425602409638554,0.38839859437751,0.003504016064257,0.0197791164658634,0.2486897590361445,0.0035705580778339,0.0985950113691183,0.1744852321522605,0.0080620074270938,0.018681445007287,0.0972848231721699,0.1305973895582329,0.0659086345381526,0.0751873342349603,0.056731339754094,HM-STAR,0.38839859437751,0.1744852321522605,0.0,259.543625,-38.37809166666667,0.94,3.0,1.595282121854501e-15,-0.03640121789505042,,0.353,18.036777,,,3,,348.877411,-0.476541,13.80576,extent,J1718-385,
2CXO J171805.4-382327,0.0001204819277108,0.1938002008032128,0.4115512048192771,0.005933734939759,0.0449046184738955,0.2243524096385542,0.0010915583662863,0.1042175500028803,0.1310396326121599,0.0086373983209527,0.0257386544016398,0.0735014942193644,0.0960491967871486,0.0232881526104417,0.053498495628663,0.0194602106668141,HM-STAR,0.4115512048192771,0.1310396326121599,0.0,259.52270833333336,-38.39084166666667,0.82,4.4,2.701830829079848e-15,-0.39796652926222637,0.919,0.146,17.094175,14.879,,6,,348.877411,-0.476541,13.80576,extent,J1718-385,
2CXO J171732.2-383019,7.028112449799197e-05,0.2515712851405622,0.1009839357429718,0.0174698795180722,0.0252660642570281,0.317429718875502,0.0012258031194787,0.0968561900266961,0.0572847576609454,0.0229621514318112,0.0206649386988936,0.0838934480963128,0.2394327309236947,0.0477761044176706,0.0836825449818844,0.0409037240909391,YSO,0.317429718875502,0.0838934480963128,0.0,259.3845416666667,-38.505494444444444,5.52,3.29,7.660325784826207e-15,-0.23527163074206742,,0.884,18.29519,15.114,,6,,348.877411,-0.476541,13.80576,extent,J1718-385,
2CXO J171800.6-382411,0.0416465863453815,0.0011295180722891,0.130722891566265,0.0001907630522088,4.5180722891566266e-05,0.0315662650602409,0.0791404806453528,0.0059100707993169,0.177095719846676,0.0021649921420077,0.0006519910498737,0.0426462205493257,0.0704317269076305,0.7242670682730924,0.1139358205899145,0.252259268715948,NS,0.7242670682730924,0.252259268715948,0.0,259.5025416666667,-38.40331666666667,0.93,3.62,1.1486769184689331e-14,0.8699160399066074,,,,,,0,,348.877411,-0.476541,13.80576,extent,J1718-385,
2CXO J171805.1-382253,0.0775301204819277,0.0040963855421686,0.1200251004016064,0.0,0.0013955823293172,0.0631024096385542,0.0972742798688614,0.0149702132050608,0.171659427845754,0.0,0.0063767905604235,0.0594308309935152,0.1238855421686747,0.609964859437751,0.1251931691419554,0.2418037822608623,NS,0.609964859437751,0.2418037822608623,0.0,259.5215416666667,-38.38144722222222,1.02,3.0,2.8591350196183e-15,0.6067796618479768,,,,,,0,,348.877411,-0.476541,13.80576,extent,J1718-385,
2CXO J171807.5-382218,1.004016064257028e-05,0.0052409638554216,0.5313253012048194,0.0014859437751004,0.388539156626506,0.0652761044176706,0.0003168621252622,0.0093099702688425,0.14960534549075,0.0057938455662087,0.1512636869437959,0.0378438881543418,0.0080421686746987,8.032128514056225e-05,0.0113013642132738,0.000893063327949,HM-STAR,0.5313253012048194,0.14960534549075,0.0,259.5314583333333,-38.37180833333333,0.82,4.47,3.080976525585172e-15,-0.733414922161904,,0.101,14.4467,12.947,,6,,348.877411,-0.476541,13.80576,extent,J1718-385,
2CXO J171811.9-382045,0.1954367469879518,0.0006475903614457,0.0612901606425702,0.0017570281124497,0.0001656626506024,0.0543775100401606,0.1752673048684193,0.0034154988477177,0.1030839397615268,0.0050748370078747,0.0016157720318613,0.0501526720002907,0.1915712851405622,0.494754016064257,0.1833784453249728,0.2648327712303055,NS,0.494754016064257,0.2648327712303055,0.0,259.54995833333334,-38.34596944444445,1.33,3.27,1.1596393216708192e-14,0.9686835652750361,,,,,,0,,348.877411,-0.476541,13.80576,extent,J1718-385,
2CXO J171807.1-382201,0.0,0.0282530120481927,0.5098293172690763,0.0061244979919678,0.1287449799196787,0.3187650602409638,0.0,0.0286507340880258,0.1183184994856613,0.0122388524706357,0.0625756324280341,0.1154653291480727,0.0069176706827309,0.0013654618473895,0.0103037900523642,0.0057888275591954,HM-STAR,0.5098293172690763,0.1183184994856613,0.0,259.52987499999995,-38.367041666666665,0.78,7.59,9.605826070020564e-15,-0.7192153231470858,0.53,0.89,15.955958,12.574,,8,,348.877411,-0.476541,13.80576,extent,J1718-385,
2CXO J171807.7-382118,0.0,0.0468373493975903,0.5925100401606426,0.047429718875502,0.0939558232931726,0.1703714859437751,0.0,0.0358940043509237,0.1292853371096513,0.0340147777568888,0.0531860681518399,0.0813341179574747,0.0481927710843373,0.0007028112449799,0.0422857827771603,0.0030255249353103,HM-STAR,0.5925100401606426,0.1292853371096513,1.0,259.5324166666666,-38.355275,0.95,3.89,4.68032128769224e-15,0.41169567784281086,0.588,0.726,14.531079,12.313,,6,,348.877411,-0.476541,13.80576,extent,J1718-385,
2CXO J171801.6-382240,0.1137851405622489,0.0003313253012048,0.1005170682730923,0.0006275100401606,8.53413654618474e-05,0.0574497991967871,0.1829750786778521,0.0023276063687059,0.1446262162332581,0.0045537334867381,0.0011936793269608,0.0622700593497141,0.1385240963855421,0.5886797188755021,0.1741129143873857,0.2949334118363133,NS,0.5886797188755021,0.2949334118363133,0.0,259.506875,-38.3779,1.0,3.03,9.728866673982188e-15,0.9415103252069398,,,,,,0,,348.877411,-0.476541,13.80576,extent,J1718-385,
2CXO J171811.5-381952,0.0045130522088353,0.0067068273092369,0.0128463855421686,0.0,0.0002811244979919,0.0081977911646586,0.0143446041654905,0.0160667074728892,0.0267334788504073,0.0,0.002355637979831,0.0145671218963209,0.1719126506024096,0.7955421686746988,0.1542258391056492,0.166228658973827,NS,0.7955421686746988,0.166228658973827,0.0,259.5480416666666,-38.33121388888889,1.0,5.43,1.1924391802723628e-14,0.672750264998745,0.98,0.644,,,,0,,348.877411,-0.476541,13.80576,extent,J1718-385,
2CXO J171812.7-381944,0.001867469879518,0.106214859437751,0.1014457831325301,0.001867469879518,0.0123995983935742,0.0818373493975903,0.0112275015018465,0.0679223619757303,0.0578545922247892,0.0057700061419801,0.0177352092764578,0.0596441512176574,0.347394578313253,0.346972891566265,0.1596364082687519,0.1742064513920345,LMXB,0.347394578313253,0.1596364082687519,0.0,259.55329166666667,-38.32889166666667,1.84,3.11,3.1126632618621067e-15,-0.025399510383693664,,0.201,19.572012,,,3,,348.877411,-0.476541,13.80576,extent,J1718-385,
2CXO J171759.6-382211,0.0425200803212851,0.0031074297188755,0.0307530120481927,0.0005371485943775,0.0002710843373493,0.0322941767068273,0.0740628186333272,0.0267043651979072,0.0543655525815875,0.0030138083392172,0.0022476804859119,0.0358007159500698,0.2489307228915662,0.641586345381526,0.2033000016557938,0.2291913763852033,NS,0.641586345381526,0.2291913763852033,0.0,259.4986666666666,-38.369825,1.15,3.28,1.0175974107448399e-14,0.9198192975668252,,0.206,,,,0,,348.877411,-0.476541,13.80576,extent,J1718-385,
2CXO J171753.7-382303,0.0439307228915662,0.0039006024096385,0.0227660642570281,0.0008483935742971,0.0003112449799196,0.033504016064257,0.0666056890132076,0.0241440642567219,0.0433201763775123,0.003459472093477,0.0028094445983111,0.0358748660486108,0.3066917670682731,0.5880471887550202,0.2115548430800939,0.2315670383460701,NS,0.5880471887550202,0.2315670383460701,0.0,259.47379166666667,-38.38431388888889,1.24,4.06,1.0868018019794558e-14,0.928199318491749,,0.105,,,,0,,348.877411,-0.476541,13.80576,extent,J1718-385,
2CXO J171726.2-382728,0.0024397590361445,0.1602108433734939,0.0306927710843373,0.0226004016064257,0.0014658634538152,0.0355773092369477,0.0119261288054249,0.1227883979709522,0.0327280861964493,0.0210852531247798,0.0040175293487127,0.0285027204412405,0.2772690763052209,0.4697439759036144,0.1172703438867936,0.1865886823894595,NS,0.4697439759036144,0.1865886823894595,0.0,259.3593333333333,-38.457819444444446,5.54,3.84,2.5335250861536602e-14,0.8635539861761716,,0.43,20.806479,,,3,,348.877411,-0.476541,13.80576,extent,J1718-385,
2CXO J171812.7-381707,3.012048192771084e-05,0.1297255689424364,0.3545749665327979,0.0019176706827309,0.047008032128514,0.3405840026773762,0.0005482694432981,0.0987393033027152,0.1322387358653265,0.0044875314694641,0.026936253348699,0.1297679790684563,0.1233734939759036,0.0027861445783132,0.0655553397756924,0.0059809957654988,HM-STAR,0.3545749665327979,0.1322387358653265,0.0,259.55308333333335,-38.28545555555555,1.35,4.9,8.337414923788207e-15,-0.29866502832465947,0.978,1.0,15.462033,13.336,,6,,348.877411,-0.476541,13.80576,extent,J1718-385,
2CXO J171812.2-381639,1.004016064257028e-05,0.0054618473895582,0.8638253012048193,0.0036345381526104,0.0933835341365462,0.0335240963855421,0.0003168621252622,0.0100594988836299,0.0897182950391573,0.0081223664081282,0.0758184653524578,0.0268277667170015,0.0001606425702811,0.0,0.001335370081674,0.0,HM-STAR,0.8638253012048193,0.0897182950391573,1.0,259.55104166666666,-38.27772777777778,2.59,3.89,5.5645251779927645e-15,-0.4218517527519735,0.114,0.441,12.486093,9.964,8.23,9,,348.877411,-0.476541,13.80576,extent,J1718-385,
2CXO J171806.5-381650,3.012048192771084e-05,0.229472891566265,0.082464859437751,0.0012550200803212,0.0061345381526104,0.2779718875502008,0.0005482694432981,0.1005602310479364,0.0465322471000619,0.0044980425557977,0.0093892899473885,0.0979082906589128,0.3823393574297188,0.0203313253012048,0.1313771252631171,0.028881853645509,LMXB,0.3823393574297188,0.1313771252631171,0.0,259.527375,-38.28071666666666,3.01,5.29,1.0108505526249982e-14,0.05119396456837005,,1.0,18.935768,,,3,,348.877411,-0.476541,13.80576,extent,J1718-385,
2CXO J171727.1-382214,5.020080321285141e-05,0.1034036144578313,0.1569477911646586,0.1274548192771084,0.1750050200803213,0.4024397590361445,0.0007070996460091,0.0696593415581826,0.0735757312316494,0.099486485367215,0.100106350357051,0.1374541362908351,0.0338152610441767,0.0008835341365461,0.033142027365895,0.0038335322887493,YSO,0.4024397590361445,0.1374541362908351,0.0,259.3632083333333,-38.37065,3.8,3.7,1.205099425191582e-14,-0.262633454614142,,0.785,15.351986,12.949,,8,,348.877411,-0.476541,13.80576,extent,J1718-385,
2CXO J171808.7-382604,,,,,,,,,,,,,,,,,,,,,259.53654166666666,-38.43453611111111,0.71,21.41,5.322769790838245e-14,-0.6045979377313384,0.758,0.221,9.203871,7.704,7.619,9,,348.877411,-0.476541,13.80576,extent,J1718-385,HM-STAR
2CXO J171813.6-382517,,,,,,,,,,,,,,,,,,,,,259.5566666666667,-38.42165555555555,0.72,15.54,5.652955984710989e-14,0.52917585363591,0.561,0.686,,,,0,extent,348.877411,-0.476541,13.80576,extent,J1718-385,NS
2CXO J171344.1-380821,0.3133132530120482,0.0002911646586345,0.0050351405622489,0.015722891566265,0.0004518072289156,0.0326255020080321,0.1922485730356182,0.0019582481785103,0.0153362240765106,0.0163067183513187,0.0023503847107293,0.0341833559112585,0.4332580321285141,0.1993022088353413,0.2534334136643206,0.1592698163720184,LMXB,0.4332580321285141,0.2534334136643206,0.0,258.43408333333326,-38.13933055555555,1.1,3.64,1.7136592322975197e-14,0.9981375887439815,,,,,,0,,348.616455,0.383346,11.01156,extent,J1713-381,
2CXO J171344.3-380910,0.3510943775100401,0.0022791164658634,0.0566867469879518,0.0018072289156626,0.0010943775100401,0.0614307228915662,0.24133133071451,0.0076694529246424,0.0758185897906937,0.0055453351260413,0.0036844271646641,0.0451161117292631,0.1072841365461847,0.4183232931726908,0.1157561055374767,0.2188742322598416,NS,0.4183232931726908,0.2188742322598416,0.0,258.43474999999995,-38.15279722222222,0.98,3.82,2.2944821962999635e-14,0.9292162383130995,,,,,,1,,348.616455,0.383346,11.01156,extent,J1713-381,
2CXO J171338.4-381114,3.012048192771084e-05,0.0479116465863453,0.2179518072289156,0.0436746987951807,0.1823895582329317,0.485933734939759,0.0005482694432981,0.03292837094307,0.1145286239999573,0.0415061974231837,0.0950319324878088,0.1536132048687752,0.0211947791164658,0.0009136546184738,0.0237634534834206,0.0037063810651617,YSO,0.485933734939759,0.1536132048687752,0.0,258.41008333333326,-38.18723055555555,1.05,5.74,1.7261712118277448e-14,-0.22589346066490693,,1.0,14.78353,12.352,,8,,348.616455,0.383346,11.01156,extent,J1713-381,
